"Kommunenummer campus";"Årstall";"Institusjonskode";"Antall";"Stednavn campus";"Studieprogramkode";"Semester"
"0214";"2016";"1173";"17";"Campus Ås";"B-PV";"3"
"0214";"2016";"1173";"17";"Campus Ås";"B-ØA";"3"
"0214";"2016";"1173";"17";"Campus Ås";"M-GEOM";"3"
"0214";"2016";"1173";"18";"Campus Ås";"B-ØA";"3"
"0214";"2016";"1173";"18";"Campus Ås";"M-AE";"3"
"0214";"2016";"1173";"18";"Campus Ås";"PPU-HEL";"3"
"0214";"2016";"1173";"19";"Campus Ås";"B-LI";"3"
"0214";"2016";"1173";"19";"Campus Ås";"M-BIOTEK";"3"
"0214";"2016";"1173";"20";"Campus Ås";"GRUNN";"3"
"0214";"2016";"1173";"20";"Campus Ås";"M-AE";"3"
"0214";"2016";"1173";"20";"Campus Ås";"M-FORNY";"3"
"0214";"2016";"1173";"20";"Campus Ås";"M-FT";"3"
"0214";"2016";"1173";"20";"Campus Ås";"M-KJEMI";"3"
"0214";"2016";"1173";"20";"Campus Ås";"M-AA";"3"
"0214";"2016";"1173";"21";"Campus Ås";"B-BIOL";"3"
"0214";"2016";"1173";"21";"Campus Ås";"B-PV";"3"
"0214";"2016";"1173";"21";"Campus Ås";"M-ECON";"3"
"0214";"2016";"1173";"21";"Campus Ås";"M-LUN";"3"
"0214";"2016";"1173";"22";"Campus Ås";"M-ECOL";"3"
"0214";"2016";"1173";"22";"Campus Ås";"M-FOL-DEL";"3"
"0214";"2016";"1173";"23";"Campus Ås";"B-BIOTEK";"3"
"0214";"2016";"1173";"23";"Campus Ås";"B-KJEMI";"3"
"0214";"2016";"1173";"23";"Campus Ås";"B-MINA";"3"
"0214";"2016";"1173";"23";"Campus Ås";"M-KB";"3"
"0214";"2016";"1173";"24";"Campus Ås";"M-EI";"3"
"0214";"2016";"1173";"24";"Campus Ås";"M-NF";"3"
"0214";"2016";"1173";"24";"Campus Ås";"PPU-DEL";"3"
"0214";"2016";"1173";"25";"Campus Ås";"M-EUTV";"3"
"0214";"2016";"1173";"26";"Campus Ås";"M-IES";"3"
"0214";"2016";"1173";"27";"Campus Ås";"M-FORNY";"3"
"0214";"2016";"1173";"27";"Campus Ås";"M-REIS";"3"
"0214";"2016";"1173";"28";"Campus Ås";"B-EMF";"3"
"0214";"2016";"1173";"28";"Campus Ås";"M-EI";"3"
"0214";"2016";"1173";"29";"Campus Ås";"B-ECON";"3"
"0214";"2016";"1173";"29";"Campus Ås";"B-FORNY";"3"
"0214";"2016";"1173";"29";"Campus Ås";"M-MPP";"3"
"0214";"2016";"1173";"30";"Campus Ås";"M-DS";"3"
"0214";"2016";"1173";"30";"Campus Ås";"M-ECON";"3"
"0214";"2016";"1173";"30";"Campus Ås";"M-SF";"3"
"0214";"2016";"1173";"31";"Campus Ås";"B-EMF";"3"
"0214";"2016";"1173";"31";"Campus Ås";"PPU-HEL";"3"
"0214";"2016";"1173";"33";"Campus Ås";"B-KJEMI";"3"
"0214";"2016";"1173";"34";"Campus Ås";"B-MAT";"3"
"0214";"2016";"1173";"34";"Campus Ås";"B-MINA";"3"
"0214";"2016";"1173";"34";"Campus Ås";"UTVEKSLING";"3"
"0214";"2016";"1173";"36";"Campus Ås";"B-BIOL";"3"
"0214";"2016";"1173";"38";"Campus Ås";"B-SF";"3"
"0214";"2016";"1173";"39";"Campus Ås";"B-BIOTEK";"3"
"0214";"2016";"1173";"39";"Campus Ås";"B-FORNY";"3"
"0214";"2016";"1173";"39";"Campus Ås";"M-DS";"3"
"0214";"2016";"1173";"39";"Campus Ås";"M-NF";"3"
"0214";"2016";"1173";"40";"Campus Ås";"B-DS";"3"
"0214";"2016";"1173";"40";"Campus Ås";"B-ØN";"3"
"0214";"2016";"1173";"40";"Campus Ås";"M-EUTV";"3"
"0214";"2016";"1173";"40";"Campus Ås";"M-IR";"3"
"0214";"2016";"1173";"40";"Campus Ås";"M-LA";"3"
"0214";"2016";"1173";"40";"Campus Ås";"PPU-DEL";"3"
"0214";"2016";"1173";"41";"Campus Ås";"B-HV";"3"
"0214";"2016";"1173";"41";"Campus Ås";"M-FOL";"3"
"0214";"2016";"1173";"44";"Campus Ås";"B-ØN";"3"
"0214";"2016";"1173";"45";"Campus Ås";"B-BIOTEK";"3"
"0214";"2016";"1173";"46";"Campus Ås";"B-ECON";"3"
"0214";"2016";"1173";"46";"Campus Ås";"B-LI";"3"
"0214";"2016";"1173";"51";"Campus Ås";"B-GEOM";"3"
"0214";"2016";"1173";"51";"Campus Ås";"M-IØ";"3"
"0214";"2016";"1173";"56";"Campus Ås";"M-GEOM";"3"
"0214";"2016";"1173";"57";"Campus Ås";"M-LUN";"3"
"0214";"2016";"1173";"59";"Campus Ås";"M-BYREG";"3"
"0214";"2016";"1173";"63";"Campus Ås";"M-BA";"3"
"0214";"2016";"1173";"63";"Campus Ås";"M-VM";"3"
"0214";"2016";"1173";"65";"Campus Ås";"M-VM";"3"
"0214";"2016";"1173";"67";"Campus Ås";"M-IR";"3"
"0214";"2016";"1173";"68";"Campus Ås";"M-IØ";"3"
"0214";"2016";"1173";"68";"Campus Ås";"M-MF";"3"
"0214";"2016";"1173";"69";"Campus Ås";"M-BA";"3"
"0214";"2016";"1173";"73";"Campus Ås";"M-MF";"3"
"0214";"2016";"1173";"77";"Campus Ås";"UTVEKSLING";"3"
"0214";"2016";"1173";"88";"Campus Ås";"M-ØA";"3"
"0214";"2016";"1173";"90";"Campus Ås";"M-ØA";"3"
"0214";"2016";"1173";"92";"Campus Ås";"B-DS";"3"
"0214";"2016";"1173";"92";"Campus Ås";"M-EIE";"3"
"0214";"2016";"1173";"98";"Campus Ås";"M-BYREG";"3"
"0214";"2016";"1173";"104";"Campus Ås";"M-MPP";"3"
"0214";"2016";"1173";"110";"Campus Ås";"M-EIE";"3"
"0214";"2016";"1173";"128";"Campus Ås";"B-ØA";"3"
"0214";"2016";"1173";"135";"Campus Ås";"B-ØA";"3"
"0214";"2016";"1173";"183";"Campus Ås";"M-LA";"3"
"0219";"2016";"0257";"3";"Sandvika";"PPUD";"3"
"0219";"2016";"0257";"4";"Sandvika";"PPUD";"3"
"0219";"2016";"0257";"10";"Sandvika";"PPUD";"3"
"0219";"2016";"0257";"6";"Sandvika";"PPUD";"3"
"0219";"2016";"0257";"7";"Sandvika";"BLDS";"3"
"0219";"2016";"0257";"8";"Sandvika";"PPUD";"3"
"0219";"2016";"0257";"10";"Sandvika";"PPUD";"3"
"0219";"2016";"0257";"15";"Sandvika";"SYBAS";"3"
"0219";"2016";"0257";"16";"Sandvika";"PPUD";"3"
"0219";"2016";"0257";"45";"Sandvika";"BLDS";"3"
"0219";"2016";"0257";"70";"Sandvika";"GVD";"3"
"0219";"2016";"0257";"75";"Sandvika";"SYBAS";"3"
"0219";"2016";"0257";"162";"Sandvika";"GVD";"3"
"0219";"2016";"8248";"0";"Høyskolen for Ledelse og Teologi";"GRKRLE";"3"
"0219";"2016";"8248";"0";"Høyskolen for Ledelse og Teologi";"UNGDEL";"3"
"0219";"2016";"8248";"0";"Høyskolen for Ledelse og Teologi";"VELDEL";"3"
"0219";"2016";"8248";"0";"Høyskolen for Ledelse og Teologi";"GRKRDEL";"3"
"0219";"2016";"8248";"0";"Høyskolen for Ledelse og Teologi";"UNGHEL";"3"
"0219";"2016";"8248";"0";"Høyskolen for Ledelse og Teologi";"VELDEL";"3"
"0219";"2016";"8248";"4";"Høyskolen for Ledelse og Teologi";"GRKRLE";"3"
"0219";"2016";"8248";"5";"Høyskolen for Ledelse og Teologi";"GRKRDEL";"3"
"0219";"2016";"8248";"10";"Høyskolen for Ledelse og Teologi";"VELHEL";"3"
"0219";"2016";"8248";"8";"Høyskolen for Ledelse og Teologi";"BATLDEL";"3"
"0219";"2016";"8248";"14";"Høyskolen for Ledelse og Teologi";"BATLDEL";"3"
"0219";"2016";"8248";"17";"Høyskolen for Ledelse og Teologi";"BATL";"3"
"0219";"2016";"8248";"18";"Høyskolen for Ledelse og Teologi";"ENKEMNE";"3"
"0219";"2016";"8248";"19";"Høyskolen for Ledelse og Teologi";"ENKEMNE";"3"
"0219";"2016";"8248";"27";"Høyskolen for Ledelse og Teologi";"BATL";"3"
"0219";"2016";"8248";"35";"Høyskolen for Ledelse og Teologi";"BAENG";"3"
"0219";"2016";"8248";"81";"Høyskolen for Ledelse og Teologi";"BAENG";"3"
"0231";"2016";"0257";"0";"Kjeller";"DLT";"3"
"0231";"2016";"0257";"0";"Kjeller";"HEL";"3"
"0231";"2016";"0257";"0";"Kjeller";"KUNNO";"3"
"0231";"2016";"0257";"0";"Kjeller";"MAPOE";"3"
"0231";"2016";"0257";"6";"Kjeller";"PPH";"3"
"0231";"2016";"0257";"5";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"5";"Kjeller";"PPUS";"3"
"0231";"2016";"0257";"0";"Kjeller";"TKDBHE";"3"
"0231";"2016";"0257";"0";"Kjeller";"VUNDS";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLDHD";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLEFR";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLHSD";"3"
"0231";"2016";"0257";"0";"Kjeller";"BEPED";"3"
"0231";"2016";"0257";"0";"Kjeller";"MAYPH";"3"
"0231";"2016";"0257";"6";"Kjeller";"PPH";"3"
"0231";"2016";"0257";"0";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"4";"Kjeller";"PPUS";"3"
"0231";"2016";"0257";"0";"Kjeller";"PSYD";"3"
"0231";"2016";"0257";"0";"Kjeller";"VCOO";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLBAH";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLBAR";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLEFN";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLTIH";"3"
"0231";"2016";"0257";"0";"Kjeller";"YLTIN";"3"
"0231";"2016";"0257";"3";"Kjeller";"BEPED";"3"
"0231";"2016";"0257";"3";"Kjeller";"JORD";"3"
"0231";"2016";"0257";"3";"Kjeller";"KARDO";"3"
"0231";"2016";"0257";"6";"Kjeller";"PPH";"3"
"0231";"2016";"0257";"6";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"3";"Kjeller";"YLBAN";"3"
"0231";"2016";"0257";"4";"Kjeller";"NOR3";"3"
"0231";"2016";"0257";"4";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"4";"Kjeller";"VSEXO";"3"
"0231";"2016";"0257";"4";"Kjeller";"YLDHH";"3"
"0231";"2016";"0257";"4";"Kjeller";"YLHSH";"3"
"0231";"2016";"0257";"4";"Kjeller";"YLSSH";"3"
"0231";"2016";"0257";"5";"Kjeller";"MASE";"3"
"0231";"2016";"0257";"5";"Kjeller";"MAYPH";"3"
"0231";"2016";"0257";"5";"Kjeller";"MBSO";"3"
"0231";"2016";"0257";"5";"Kjeller";"PLUO";"3"
"0231";"2016";"0257";"5";"Kjeller";"TRAF";"3"
"0231";"2016";"0257";"5";"Kjeller";"VKAT";"3"
"0231";"2016";"0257";"6";"Kjeller";"COROL";"3"
"0231";"2016";"0257";"6";"Kjeller";"MAPO";"3"
"0231";"2016";"0257";"12";"Kjeller";"PPUS";"3"
"0231";"2016";"0257";"6";"Kjeller";"YLDHD";"3"
"0231";"2016";"0257";"7";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"7";"Kjeller";"SERN";"3"
"0231";"2016";"0257";"7";"Kjeller";"SP1";"3"
"0231";"2016";"0257";"7";"Kjeller";"YLSSN";"3"
"0231";"2016";"0257";"8";"Kjeller";"NORY";"3"
"0231";"2016";"0257";"8";"Kjeller";"SP30";"3"
"0231";"2016";"0257";"9";"Kjeller";"KARVO";"3"
"0231";"2016";"0257";"9";"Kjeller";"MBSO";"3"
"0231";"2016";"0257";"9";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"10";"Kjeller";"MAPD";"3"
"0231";"2016";"0257";"20";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"11";"Kjeller";"PPUS";"3"
"0231";"2016";"0257";"11";"Kjeller";"PROVY";"3"
"0231";"2016";"0257";"12";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"12";"Kjeller";"PROVY";"3"
"0231";"2016";"0257";"12";"Kjeller";"TLB";"3"
"0231";"2016";"0257";"12";"Kjeller";"TRAF";"3"
"0231";"2016";"0257";"12";"Kjeller";"YLSSN";"3"
"0231";"2016";"0257";"13";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"14";"Kjeller";"YLSSH";"3"
"0231";"2016";"0257";"15";"Kjeller";"PPH";"3"
"0231";"2016";"0257";"30";"Kjeller";"PPUS";"3"
"0231";"2016";"0257";"15";"Kjeller";"VEIC";"3"
"0231";"2016";"0257";"15";"Kjeller";"YLEFN";"3"
"0231";"2016";"0257";"15";"Kjeller";"YLEFR";"3"
"0231";"2016";"0257";"16";"Kjeller";"DLT";"3"
"0231";"2016";"0257";"17";"Kjeller";"COROL";"3"
"0231";"2016";"0257";"17";"Kjeller";"FAMA";"3"
"0231";"2016";"0257";"17";"Kjeller";"YLBAN";"3"
"0231";"2016";"0257";"18";"Kjeller";"RVEIO";"3"
"0231";"2016";"0257";"19";"Kjeller";"FAMA";"3"
"0231";"2016";"0257";"19";"Kjeller";"PLUO";"3"
"0231";"2016";"0257";"19";"Kjeller";"YLTIN";"3"
"0231";"2016";"0257";"20";"Kjeller";"KARDO";"3"
"0231";"2016";"0257";"20";"Kjeller";"YLBAR";"3"
"0231";"2016";"0257";"21";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"24";"Kjeller";"PSYD";"3"
"0231";"2016";"0257";"24";"Kjeller";"VKAT";"3"
"0231";"2016";"0257";"25";"Kjeller";"YLEFH";"3"
"0231";"2016";"0257";"26";"Kjeller";"MAPD";"3"
"0231";"2016";"0257";"28";"Kjeller";"YLTIH";"3"
"0231";"2016";"0257";"29";"Kjeller";"YLRMH";"3"
"0231";"2016";"0257";"30";"Kjeller";"YLTIR";"3"
"0231";"2016";"0257";"31";"Kjeller";"YLBAH";"3"
"0231";"2016";"0257";"32";"Kjeller";"YLHSD";"3"
"0231";"2016";"0257";"34";"Kjeller";"NORY";"3"
"0231";"2016";"0257";"34";"Kjeller";"TLB";"3"
"0231";"2016";"0257";"35";"Kjeller";"KUNNO";"3"
"0231";"2016";"0257";"36";"Kjeller";"MASE";"3"
"0231";"2016";"0257";"37";"Kjeller";"KARVO";"3"
"0231";"2016";"0257";"41";"Kjeller";"MAPO";"3"
"0231";"2016";"0257";"43";"Kjeller";"PPU";"3"
"0231";"2016";"0257";"44";"Kjeller";"SPH";"3"
"0231";"2016";"0257";"45";"Kjeller";"NOR3";"3"
"0231";"2016";"0257";"54";"Kjeller";"MAYP";"3"
"0231";"2016";"0257";"54";"Kjeller";"SP30";"3"
"0231";"2016";"0257";"54";"Kjeller";"YLRMH";"3"
"0231";"2016";"0257";"55";"Kjeller";"SP1";"3"
"0231";"2016";"0257";"57";"Kjeller";"YLDHH";"3"
"0231";"2016";"0257";"58";"Kjeller";"PDB";"3"
"0231";"2016";"0257";"58";"Kjeller";"YLHSH";"3"
"0231";"2016";"0257";"60";"Kjeller";"HEL";"3"
"0231";"2016";"0257";"60";"Kjeller";"LVD";"3"
"0231";"2016";"0257";"61";"Kjeller";"VUNDS";"3"
"0231";"2016";"0257";"70";"Kjeller";"MAYP";"3"
"0231";"2016";"0257";"71";"Kjeller";"GVH";"3"
"0231";"2016";"0257";"74";"Kjeller";"PDB";"3"
"0231";"2016";"0257";"74";"Kjeller";"SERN";"3"
"0231";"2016";"0257";"75";"Kjeller";"MAJOR";"3"
"0231";"2016";"0257";"105";"Kjeller";"VEIC";"3"
"0231";"2016";"0257";"156";"Kjeller";"LVD";"3"
"0231";"2016";"0257";"211";"Kjeller";"GVH";"3"
"0231";"2016";"0257";"496";"Kjeller";"SPH";"3"
"0301";"2016";"0217";"3";"Samisk Hus Oslo";"SAAL1OSLO";"3"
"0301";"2016";"0217";"9";"Samisk Hus Oslo";"SAAL1OSLO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"BDMOO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"BIT";"3"
"0301";"2016";"0257";"0";"Pilestredet";"BSSPO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"BVEL";"3"
"0301";"2016";"0257";"0";"Pilestredet";"DIG";"3"
"0301";"2016";"0257";"0";"Pilestredet";"DKL";"3"
"0301";"2016";"0257";"0";"Pilestredet";"FASPO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"FKF2";"3"
"0301";"2016";"0257";"0";"Pilestredet";"FLA";"3"
"0301";"2016";"0257";"0";"Pilestredet";"FLKMAEK";"3"
"0301";"2016";"0257";"0";"Pilestredet";"G1EN1";"3"
"0301";"2016";"0257";"0";"Pilestredet";"G1MA2";"3"
"0301";"2016";"0257";"0";"Pilestredet";"G5ENG";"3"
"0301";"2016";"0257";"0";"Pilestredet";"G5RLE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"GLSM";"3"
"0301";"2016";"0257";"0";"Pilestredet";"IFH-BA";"3"
"0301";"2016";"0257";"0";"Pilestredet";"KRIGS";"3"
"0301";"2016";"0257";"0";"Pilestredet";"LPLBO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"LSGGO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MAEST";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MAFYSD";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MALOE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MANES";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MAPO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MASYKV";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MASYKVE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MASØA";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MFT 05H";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MFT 05H X";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MINT";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MSFD";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MSFH";"3"
"0301";"2016";"0257";"0";"Pilestredet";"NORBE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"NTSGO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"ORTB";"3"
"0301";"2016";"0257";"0";"Pilestredet";"ORUTO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"PPUDTK";"3"
"0301";"2016";"0257";"0";"Pilestredet";"SPK";"3"
"0301";"2016";"0257";"0";"Pilestredet";"TKDBHE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"TLKFD";"3"
"0301";"2016";"0257";"0";"Pilestredet";"TRE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"VLSV2";"3"
"0301";"2016";"0257";"0";"Pilestredet";"VUOPS";"3"
"0301";"2016";"0257";"0";"Pilestredet";"BHMADELTID";"3"
"0301";"2016";"0257";"0";"Pilestredet";"BIBMASEVU";"3"
"0301";"2016";"0257";"0";"Pilestredet";"CNPE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"FYSIOBARN";"3"
"0301";"2016";"0257";"0";"Pilestredet";"G5ENG";"3"
"0301";"2016";"0257";"0";"Pilestredet";"G5SAM";"3"
"0301";"2016";"0257";"0";"Pilestredet";"JFKULTUR";"3"
"0301";"2016";"0257";"4";"Pilestredet";"LARKIV";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MAPSYKHE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MASYKVD4";"3"
"0301";"2016";"0257";"4";"Pilestredet";"MAUUD";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MBARN";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MF1";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MFT 05H";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MSFD";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MSFHE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"MSL";"3"
"0301";"2016";"0257";"0";"Pilestredet";"NFT";"3"
"0301";"2016";"0257";"0";"Pilestredet";"NORDO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"RATOB";"3"
"0301";"2016";"0257";"0";"Pilestredet";"REGI";"3"
"0301";"2016";"0257";"0";"Pilestredet";"SPEDO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"SYGO";"3"
"0301";"2016";"0257";"0";"Pilestredet";"TANNTEKB";"3"
"0301";"2016";"0257";"0";"Pilestredet";"TOS";"3"
"0301";"2016";"0257";"0";"Pilestredet";"TRE";"3"
"0301";"2016";"0257";"0";"Pilestredet";"VMS";"3"
"0301";"2016";"0257";"3";"Pilestredet";"BIBMASTER";"3"
"0301";"2016";"0257";"3";"Pilestredet";"ESTKD-BA";"3"
"0301";"2016";"0257";"3";"Pilestredet";"FILM1";"3"
"0301";"2016";"0257";"3";"Pilestredet";"FJOUR";"3"
"0301";"2016";"0257";"3";"Pilestredet";"FKFHA";"3"
"0301";"2016";"0257";"3";"Pilestredet";"FLA";"3"
"0301";"2016";"0257";"3";"Pilestredet";"G5KOH";"3"
"0301";"2016";"0257";"3";"Pilestredet";"JNETT";"3"
"0301";"2016";"0257";"3";"Pilestredet";"JOUREVUINT";"3"
"0301";"2016";"0257";"3";"Pilestredet";"KREFTSPL";"3"
"0301";"2016";"0257";"3";"Pilestredet";"MABIO";"3"
"0301";"2016";"0257";"3";"Pilestredet";"MAEST";"3"
"0301";"2016";"0257";"3";"Pilestredet";"MBIB";"3"
"0301";"2016";"0257";"3";"Pilestredet";"MSFH";"3"
"0301";"2016";"0257";"3";"Pilestredet";"NMBDO";"3"
"0301";"2016";"0257";"3";"Pilestredet";"PPUFKH";"3"
"0301";"2016";"0257";"3";"Pilestredet";"PSYK-FYS";"3"
"0301";"2016";"0257";"3";"Pilestredet";"TOS";"3"
"0301";"2016";"0257";"3";"Pilestredet";"UMBFOLK";"3"
"0301";"2016";"0257";"3";"Pilestredet";"UTVCA";"3"
"0301";"2016";"0257";"3";"Pilestredet";"VLL";"3"
"0301";"2016";"0257";"4";"Pilestredet";"BDMOO";"3"
"0301";"2016";"0257";"4";"Pilestredet";"BPEDO";"3"
"0301";"2016";"0257";"4";"Pilestredet";"DKHO";"3"
"0301";"2016";"0257";"4";"Pilestredet";"FAGFORF";"3"
"0301";"2016";"0257";"4";"Pilestredet";"FKF1";"3"
"0301";"2016";"0257";"4";"Pilestredet";"G5SAM";"3"
"0301";"2016";"0257";"4";"Pilestredet";"GLSFG";"3"
"0301";"2016";"0257";"4";"Pilestredet";"IFH-BA";"3"
"0301";"2016";"0257";"4";"Pilestredet";"LBIBÅRS";"3"
"0301";"2016";"0257";"4";"Pilestredet";"MABIO-D";"3"
"0301";"2016";"0257";"8";"Pilestredet";"MAEST";"3"
"0301";"2016";"0257";"4";"Pilestredet";"MOKÅRS";"3"
"0301";"2016";"0257";"8";"Pilestredet";"OKADE";"3"
"0301";"2016";"0257";"4";"Pilestredet";"PVUY2";"3"
"0301";"2016";"0257";"4";"Pilestredet";"RATOB";"3"
"0301";"2016";"0257";"8";"Pilestredet";"TRE";"3"
"0301";"2016";"0257";"4";"Pilestredet";"UTVGLOB22";"3"
"0301";"2016";"0257";"4";"Pilestredet";"UV1-SPPT";"3"
"0301";"2016";"0257";"4";"Pilestredet";"VBAM";"3"
"0301";"2016";"0257";"5";"Pilestredet";"ADML";"3"
"0301";"2016";"0257";"5";"Pilestredet";"DT1";"3"
"0301";"2016";"0257";"5";"Pilestredet";"EPS";"3"
"0301";"2016";"0257";"5";"Pilestredet";"FLD3";"3"
"0301";"2016";"0257";"5";"Pilestredet";"HINGELEKTR";"3"
"0301";"2016";"0257";"5";"Pilestredet";"JOUREVUINT";"3"
"0301";"2016";"0257";"5";"Pilestredet";"MAEND";"3"
"0301";"2016";"0257";"5";"Pilestredet";"MASØA";"3"
"0301";"2016";"0257";"5";"Pilestredet";"MBSL";"3"
"0301";"2016";"0257";"5";"Pilestredet";"MFB";"3"
"0301";"2016";"0257";"10";"Pilestredet";"MSFD";"3"
"0301";"2016";"0257";"5";"Pilestredet";"NETTSYS";"3"
"0301";"2016";"0257";"5";"Pilestredet";"TRE";"3"
"0301";"2016";"0257";"5";"Pilestredet";"UTVÅRS";"3"
"0301";"2016";"0257";"5";"Pilestredet";"VEITV";"3"
"0301";"2016";"0257";"5";"Pilestredet";"VEST2";"3"
"0301";"2016";"0257";"5";"Pilestredet";"VLOARB";"3"
"0301";"2016";"0257";"6";"Pilestredet";"BHMAHELTID";"3"
"0301";"2016";"0257";"6";"Pilestredet";"BVEL";"3"
"0301";"2016";"0257";"6";"Pilestredet";"DKHO";"3"
"0301";"2016";"0257";"6";"Pilestredet";"ESTKD-BAE";"3"
"0301";"2016";"0257";"6";"Pilestredet";"FILM1";"3"
"0301";"2016";"0257";"6";"Pilestredet";"FILM2";"3"
"0301";"2016";"0257";"6";"Pilestredet";"FYSELDRE";"3"
"0301";"2016";"0257";"6";"Pilestredet";"G5KRØ";"3"
"0301";"2016";"0257";"6";"Pilestredet";"GLSFG";"3"
"0301";"2016";"0257";"6";"Pilestredet";"KFKE2";"3"
"0301";"2016";"0257";"6";"Pilestredet";"MASØA";"3"
"0301";"2016";"0257";"6";"Pilestredet";"MSFH";"3"
"0301";"2016";"0257";"6";"Pilestredet";"RAV";"3"
"0301";"2016";"0257";"6";"Pilestredet";"TLKSM";"3"
"0301";"2016";"0257";"6";"Pilestredet";"VMTU";"3"
"0301";"2016";"0257";"6";"Pilestredet";"VUANEST";"3"
"0301";"2016";"0257";"7";"Pilestredet";"FMAN";"3"
"0301";"2016";"0257";"7";"Pilestredet";"FYSELDRE";"3"
"0301";"2016";"0257";"7";"Pilestredet";"G1EN1";"3"
"0301";"2016";"0257";"7";"Pilestredet";"KRIGS";"3"
"0301";"2016";"0257";"7";"Pilestredet";"KULTLED";"3"
"0301";"2016";"0257";"7";"Pilestredet";"MABIE";"3"
"0301";"2016";"0257";"7";"Pilestredet";"MJOUR";"3"
"0301";"2016";"0257";"7";"Pilestredet";"MJOURD";"3"
"0301";"2016";"0257";"7";"Pilestredet";"MSFHE";"3"
"0301";"2016";"0257";"7";"Pilestredet";"NATBO";"3"
"0301";"2016";"0257";"7";"Pilestredet";"NORCO";"3"
"0301";"2016";"0257";"7";"Pilestredet";"NORDO";"3"
"0301";"2016";"0257";"7";"Pilestredet";"OAH";"3"
"0301";"2016";"0257";"7";"Pilestredet";"OKAD";"3"
"0301";"2016";"0257";"7";"Pilestredet";"SYPLGRD";"3"
"0301";"2016";"0257";"7";"Pilestredet";"TKDBGE";"3"
"0301";"2016";"0257";"7";"Pilestredet";"TRE";"3"
"0301";"2016";"0257";"7";"Pilestredet";"UTVGEM";"3"
"0301";"2016";"0257";"7";"Pilestredet";"UTVGLOB12";"3"
"0301";"2016";"0257";"7";"Pilestredet";"UVB-SPPT";"3"
"0301";"2016";"0257";"7";"Pilestredet";"VIP";"3"
"0301";"2016";"0257";"8";"Pilestredet";"ADML";"3"
"0301";"2016";"0257";"8";"Pilestredet";"CNPEE";"3"
"0301";"2016";"0257";"8";"Pilestredet";"KFKNU2";"3"
"0301";"2016";"0257";"8";"Pilestredet";"LSGFO";"3"
"0301";"2016";"0257";"8";"Pilestredet";"MAREHABHAB";"3"
"0301";"2016";"0257";"8";"Pilestredet";"MAREHABHAE";"3"
"0301";"2016";"0257";"8";"Pilestredet";"MOKÅRS";"3"
"0301";"2016";"0257";"8";"Pilestredet";"OKAD";"3"
"0301";"2016";"0257";"8";"Pilestredet";"TLKTP";"3"
